지점,날짜,발전기명,설비용량(MW),발전량(MWh),평균기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
강릉,2024.7.12,동해바이오화력본부 태양광,2,7.3296,26.3,,1.7,75.8,9.4,21.62
강릉,2024.7.13,동해바이오화력본부 태양광,2,0.0756,24.1,,1.3,85.9,0.9,12.47
강릉,2024.7.14,동해바이오화력본부 태양광,2,0,22.2,2.4,1.3,91.3,0,4.21
강릉,2024.7.15,동해바이오화력본부 태양광,2,2.0142,22.6,4.2,1,93.8,0,4.69
강릉,2024.7.16,동해바이오화력본부 태양광,2,5.7654,24.7,4.7,1.2,88.4,3.2,17.73
강릉,2024.7.17,동해바이오화력본부 태양광,2,2.1852,26.1,6.7,1.7,82.5,0,5.22
강릉,2024.7.18,동해바이오화력본부 태양광,2,0.5958,25.9,17.6,1.5,84.3,0,2.82
강릉,2024.7.19,동해바이오화력본부 태양광,2,6.318,30.3,,3.1,57.5,6.9,19.29
강릉,2024.7.20,동해바이오화력본부 태양광,2,3.4668,29.6,0,2,63.4,3.4,10.21
강릉,2024.7.21,동해바이오화력본부 태양광,2,4.5414,30.3,0.1,4,59.6,5.9,16.29
강릉,2024.7.22,동해바이오화력본부 태양광,2,4.1292,30.9,1.2,2.9,62.1,1.9,11.58
강릉,2024.7.23,동해바이오화력본부 태양광,2,3.159,30,2,3.7,63.6,4.5,12.67
강릉,2024.7.24,동해바이오화력본부 태양광,2,4.4892,30.8,0,2.6,61.5,6.7,15.33
강릉,2024.7.25,동해바이오화력본부 태양광,2,5.6376,31.2,,2,64.6,3.7,16.95
강릉,2024.7.26,동해바이오화력본부 태양광,2,6.8022,29.7,0.2,1.5,78,10.2,24.81
강릉,2024.7.27,동해바이오화력본부 태양광,2,2.8692,30.1,1.3,1.2,76.6,0.9,9.81
강릉,2024.7.28,동해바이오화력본부 태양광,2,6.0084,32.3,,2.7,59.1,9.4,22.82
강릉,2024.7.29,동해바이오화력본부 태양광,2,5.7402,32,0.2,4.7,59.5,10.3,25.08
강릉,2024.7.30,동해바이오화력본부 태양광,2,5.8608,31.9,1.7,3.9,61.8,8.7,22.49
강릉,2024.7.31,동해바이오화력본부 태양광,2,7.3314,33,,2.6,55,13,26.71
강릉,2024.8.1,동해바이오화력본부 태양광,2,5.229,33.3,,2.7,56.5,12.2,25.47
강릉,2024.8.2,동해바이오화력본부 태양광,2,5.3568,32.9,,2.5,62.6,9.9,22.1
강릉,2024.8.3,동해바이오화력본부 태양광,2,6.0804,32.2,,2.1,59.5,9.8,21.36
강릉,2024.8.4,동해바이오화력본부 태양광,2,6.6618,29,,1.8,78.4,5.8,19.93
강릉,2024.8.5,동해바이오화력본부 태양광,2,6.9192,29,,1.4,80.3,5.8,17.6
강릉,2024.8.6,동해바이오화력본부 태양광,2,4.7736,29,0,1.5,76,4.7,16.03
강릉,2024.8.7,동해바이오화력본부 태양광,2,6.0336,30.6,0.4,1.9,64.4,9,20.72
강릉,2024.8.8,동해바이오화력본부 태양광,2,3.3228,29.6,0.3,1.8,66.3,1.8,11.38
강릉,2024.8.9,동해바이오화력본부 태양광,2,7.0848,29.1,,1.8,71.9,11.7,24.7
강릉,2024.8.10,동해바이오화력본부 태양광,2,7.4538,28.9,,2,73.3,11.7,24.67
강릉,2024.8.11,동해바이오화력본부 태양광,2,7.4628,29,,1.8,73,10.6,23.29
강릉,2024.8.12,동해바이오화력본부 태양광,2,7.1388,28.1,,1.8,73.1,11.7,23.92
강릉,2024.8.13,동해바이오화력본부 태양광,2,7.245,28,,1.7,71.8,12.3,24.21
강릉,2024.8.14,동해바이오화력본부 태양광,2,7.056,27.6,,1.6,73.1,11.7,24.03
강릉,2024.8.15,동해바이오화력본부 태양광,2,7.2936,27.6,,1.9,74.1,12.2,24.35
강릉,2024.8.16,동해바이오화력본부 태양광,2,6.7266,28.1,,1.8,73.6,11.2,23.97
강릉,2024.8.17,동해바이오화력본부 태양광,2,6.0768,28.2,,1.9,72.9,11.9,23.36
강릉,2024.8.18,동해바이오화력본부 태양광,2,7.2684,28.5,,1.9,72.6,11.5,23.89
강릉,2024.8.19,동해바이오화력본부 태양광,2,6.8454,29.1,,1.7,74.6,12.1,23.98
강릉,2024.8.20,동해바이오화력본부 태양광,2,3.861,28.6,0,1.5,81.4,1.1,9.77
강릉,2024.8.21,동해바이오화력본부 태양광,2,2.043,27.8,3.7,0.8,89.1,0,3.79
강릉,2024.8.22,동해바이오화력본부 태양광,2,5.5854,31.8,1,2.7,64.5,10.3,22.48
강릉,2024.8.23,동해바이오화력본부 태양광,2,5.8608,31.4,,3.5,54.9,7.8,14.89
강릉,2024.8.24,동해바이오화력본부 태양광,2,6.3774,29.8,,2.1,65.6,9.6,21.43
강릉,2024.8.25,동해바이오화력본부 태양광,2,5.5656,27.1,19.7,1.5,83.4,2.7,13.26
강릉,2024.8.26,동해바이오화력본부 태양광,2,2.2032,26,4.1,1.4,85.3,0.1,8.58
강릉,2024.8.27,동해바이오화력본부 태양광,2,1.2456,24.3,10.8,1.3,88,0.7,5.33
강릉,2024.8.28,동해바이오화력본부 태양광,2,3.2598,24.7,0.2,1.5,81.9,1.8,11.11
강릉,2024.8.29,동해바이오화력본부 태양광,2,1.1286,,40.4,1.8,,0,4.54
강릉,2024.8.30,동해바이오화력본부 태양광,2,4.8762,25.2,6.6,2,86,2.2,11.87
강릉,2024.8.31,동해바이오화력본부 태양광,2,6.156,25.1,,2.6,73.3,8,19.57
강릉,2024.9.1,동해바이오화력본부 태양광,2,7.0614,27.7,,2,63.5,11.1,22.72
강릉,2024.9.2,동해바이오화력본부 태양광,2,2.4084,23.9,6.4,2.1,81.8,0,5.36
강릉,2024.9.3,동해바이오화력본부 태양광,2,7.0884,22.9,,1.6,74.8,6.9,17.79
강릉,2024.9.4,동해바이오화력본부 태양광,2,7.7634,24.1,,2.1,71.6,11.6,22.61
강릉,2024.9.5,동해바이오화력본부 태양광,2,4.788,28.3,,2.6,60.3,6.5,15.88
강릉,2024.9.6,동해바이오화력본부 태양광,2,1.413,22.9,29.8,1.5,88.6,0,3.82
강릉,2024.9.7,동해바이오화력본부 태양광,2,4.0734,23.6,,1.2,82.4,1.2,10.44
강릉,2024.9.8,동해바이오화력본부 태양광,2,4.2912,24.9,,1.7,81.5,4.9,15.06
강릉,2024.9.9,동해바이오화력본부 태양광,2,4.8924,25.7,,1.4,83.1,2.3,10.84
강릉,2024.9.10,동해바이오화력본부 태양광,2,6.2136,28.3,,1.4,74.3,11.7,20.64
강릉,2024.9.11,동해바이오화력본부 태양광,2,4.689,26.2,43.7,2.5,82.8,5.4,12.96
강릉,2024.9.12,동해바이오화력본부 태양광,2,0.8568,22.3,16.4,1.6,95.4,0,2.81
강릉,2024.9.13,동해바이오화력본부 태양광,2,4.6422,24.5,6,1,92.4,1.2,9.78
강릉,2024.9.14,동해바이오화력본부 태양광,2,1.863,23.2,1.9,1.8,90.5,0,4.71
강릉,2024.9.15,동해바이오화력본부 태양광,2,0.9198,21.4,44,1.6,99,0,3.73
강릉,2024.9.16,동해바이오화력본부 태양광,2,4.437,22.2,5,1,89.4,0.4,8.59
강릉,2024.9.17,동해바이오화력본부 태양광,2,4.1508,26.6,0.2,1.3,81.9,6.8,16.5
강릉,2024.9.18,동해바이오화력본부 태양광,2,1.6542,24.6,3.4,1.2,90.9,0.4,5.33
강릉,2024.9.19,동해바이오화력본부 태양광,2,3.4506,25.7,,1.1,89.3,0.5,9.6
강릉,2024.9.20,동해바이오화력본부 태양광,2,1.8936,23.8,84.6,2.3,89.8,0.2,5.8
강릉,2024.9.21,동해바이오화력본부 태양광,2,0.6912,19.3,137.4,2,99.6,0,2.44
강릉,2024.9.22,동해바이오화력본부 태양광,2,2.097,17.9,57.4,2.3,96.9,0,5.48
강릉,2024.9.23,동해바이오화력본부 태양광,2,5.7222,17.9,,1.6,75.5,4.6,14.45
강릉,2024.9.24,동해바이오화력본부 태양광,2,5.7186,18.5,,2.4,72.9,6.6,16.29
강릉,2024.9.25,동해바이오화력본부 태양광,2,5.337,20.5,,1.2,82.3,4.4,12.93
강릉,2024.9.26,동해바이오화력본부 태양광,2,4.7214,21.8,0.5,1.3,82.5,3.5,13.14
강릉,2024.9.27,동해바이오화력본부 태양광,2,5.562,21.2,36.5,2.1,87.5,2.7,11.01
강릉,2024.9.28,동해바이오화력본부 태양광,2,4.7916,20.3,6.2,2.3,77,5.7,14.17
강릉,2024.9.29,동해바이오화력본부 태양광,2,4.968,19.9,0.1,1.6,80.6,4.1,9.97
강릉,2024.9.30,동해바이오화력본부 태양광,2,6.8886,21.7,,2.1,65.6,10.9,19.01
강릉,2024.10.1,동해바이오화력본부 태양광,2,1.7478,21.7,,3.3,55.6,0.6,4
강릉,2024.10.2,동해바이오화력본부 태양광,2,5.5386,16,,2.6,54.1,8.5,16.66
강릉,2024.10.3,동해바이오화력본부 태양광,2,0.7272,15.1,5.8,1.7,82,1.1,6.33
강릉,2024.10.4,동해바이오화력본부 태양광,2,6.7284,16.9,0.2,2,71.1,10.7,18.65
강릉,2024.10.5,동해바이오화력본부 태양광,2,6.408,18.1,,2.1,69.4,10.4,17.6
강릉,2024.10.6,동해바이오화력본부 태양광,2,2.952,17.5,0,1.4,77.6,1.8,6.43
강릉,2024.10.7,동해바이오화력본부 태양광,2,3.9024,18,,1.9,70.1,2,9.93
강릉,2024.10.8,동해바이오화력본부 태양광,2,0.5526,15.4,25,1.3,93.4,0,1.92
강릉,2024.10.9,동해바이오화력본부 태양광,2,3.3516,17.2,0,1.6,78.8,3.6,11.16
강릉,2024.10.10,동해바이오화력본부 태양광,2,5.6214,16.6,0,2.1,75.5,5.7,12.17
강릉,2024.10.11,동해바이오화력본부 태양광,2,6.1218,18.1,,2.2,70.5,10.6,16.7
강릉,2024.10.12,동해바이오화력본부 태양광,2,6.1974,18.8,,1.9,64.1,10.5,16.73
강릉,2024.10.13,동해바이오화력본부 태양광,2,4.8132,18.6,,1.9,73.4,7.2,12.86
강릉,2024.10.14,동해바이오화력본부 태양광,2,1.5282,19.2,0,1.3,74.9,0,5.47
강릉,2024.10.15,동해바이오화력본부 태양광,2,2.133,20.6,1,1.5,76,0.2,6.7
강릉,2024.10.16,동해바이오화력본부 태양광,2,2.0718,18.6,,2,76.8,3.3,10.51
강릉,2024.10.17,동해바이오화력본부 태양광,2,4.3524,18.1,,1.1,77.8,6.9,11.98
강릉,2024.10.18,동해바이오화력본부 태양광,2,1.8378,17.2,50.7,1.3,84.1,0.1,3.48
강릉,2024.10.19,동해바이오화력본부 태양광,2,0.2196,13.4,61.5,2,94.9,0,1.48
강릉,2024.10.20,동해바이오화력본부 태양광,2,2.0394,12.6,0,1.8,63.1,0,3.66
강릉,2024.10.21,동해바이오화력본부 태양광,2,3.0654,15.4,0,1.1,77.5,1,7.66
강릉,2024.10.22,동해바이오화력본부 태양광,2,0.4806,15.4,14.3,0.6,96.1,0,1.42
강릉,2024.10.23,동해바이오화력본부 태양광,2,6.1668,16.3,,4.2,57.5,9.2,14.16
강릉,2024.10.24,동해바이오화력본부 태양광,2,6.0804,14.4,,2.7,56.1,10,15.09
강릉,2024.10.25,동해바이오화력본부 태양광,2,5.454,15.6,,2.2,73.5,8.7,13.8
강릉,2024.10.26,동해바이오화력본부 태양광,2,3.6792,16,,1.5,80.1,1.9,7.87
강릉,2024.10.27,동해바이오화력본부 태양광,2,3.4326,16.8,,1.5,73,1.3,7.16
강릉,2024.10.28,동해바이오화력본부 태양광,2,0.0108,13.7,8.9,1.5,88.5,0,0.57
강릉,2024.10.29,동해바이오화력본부 태양광,2,4.779,13.9,,2.1,76.1,8.3,12.12
강릉,2024.10.30,동해바이오화력본부 태양광,2,5.4234,15.5,,1.7,65.6,9.7,13.46
강릉,2024.10.31,동해바이오화력본부 태양광,2,5.3352,15.8,,1.8,67.3,9.1,12.91
강릉,2024.11.1,동해바이오화력본부 태양광,2,0.7362,15.8,,1.9,65.6,0,3.33
강릉,2024.11.2,동해바이오화력본부 태양광,2,1.647,15.9,1,1.6,84.5,0,1.8
강릉,2024.11.3,동해바이오화력본부 태양광,2,5.229,16.8,,2.3,69.1,9.6,12.98
강릉,2024.11.4,동해바이오화력본부 태양광,2,2.6748,18.1,,2.8,55.4,4.6,8.43
강릉,2024.11.5,동해바이오화력본부 태양광,2,0.5742,11.5,21.8,1.5,86,0.2,3.24
강릉,2024.11.6,동해바이오화력본부 태양광,2,5.7132,9,,2.4,55.4,9.7,13.65
강릉,2024.11.7,동해바이오화력본부 태양광,2,4.8204,10.8,,2.3,68,7.2,11.78
강릉,2024.11.8,동해바이오화력본부 태양광,2,4.0014,11.4,,1.9,75.5,5.5,9.14
강릉,2024.11.9,동해바이오화력본부 태양광,2,3.2436,12.7,,1.4,79.5,4.6,8.99
강릉,2024.11.10,동해바이오화력본부 태양광,2,3.3534,15.5,,1.9,67.4,4.1,7.97
강릉,2024.11.11,동해바이오화력본부 태양광,2,4.23,15.6,,2,73.3,5.5,8.85
강릉,2024.11.12,동해바이오화력본부 태양광,2,4.7664,17.3,0.3,1.8,55,8.9,11.52
강릉,2024.11.13,동해바이오화력본부 태양광,2,2.898,14.3,0.1,1.6,75.3,2.6,7.77
강릉,2024.11.14,동해바이오화력본부 태양광,2,2.5146,16.9,2,1.6,63.5,2.7,5.91
강릉,2024.11.15,동해바이오화력본부 태양광,2,3.2652,16.2,0,1.1,73,3.7,7.63
강릉,2024.11.16,동해바이오화력본부 태양광,2,4.2318,19.7,,1.8,63.3,7.8,10.42
강릉,2024.11.17,동해바이오화력본부 태양광,2,1.062,13,0,2.9,58.1,0.3,2.4
강릉,2024.11.18,동해바이오화력본부 태양광,2,3.5514,5.3,,3.1,47.6,9,11.95
강릉,2024.11.19,동해바이오화력본부 태양광,2,3.3732,6.7,,2.1,66.3,5.2,7.54
강릉,2024.11.20,동해바이오화력본부 태양광,2,4.2948,10.8,,2,48.9,8.5,9.42
강릉,2024.11.21,동해바이오화력본부 태양광,2,3.3156,11.4,0,2.4,54,6.9,8.47
강릉,2024.11.22,동해바이오화력본부 태양광,2,4.1526,8.4,0,2.4,50.5,4.8,7.03
강릉,2024.11.23,동해바이오화력본부 태양광,2,2.9736,6,1,1.9,80,1.2,5.05
강릉,2024.11.24,동해바이오화력본부 태양광,2,4.041,7.9,,2.4,64.5,9.3,10.86
강릉,2024.11.25,동해바이오화력본부 태양광,2,3.9456,10.4,,2.1,60.5,7.8,9.8
강릉,2024.11.26,동해바이오화력본부 태양광,2,2.6262,9.2,4,2.9,67.4,4.8,9.22
강릉,2024.11.27,동해바이오화력본부 태양광,2,2.4588,2.6,2.7,2.7,65.5,4.4,6.59
강릉,2024.11.28,동해바이오화력본부 태양광,2,1.476,3.7,,2.8,56.6,3,6.16
강릉,2024.11.29,동해바이오화력본부 태양광,2,4.3416,3.7,,3.4,43.6,7.8,10.02
강릉,2024.11.30,동해바이오화력본부 태양광,2,4.4082,7.4,,3.5,50.9,7.8,9.62
강릉,2024.12.1,동해바이오화력본부 태양광,2,3.5694,10.5,,1.7,54.8,6.8,8.47
강릉,2024.12.2,동해바이오화력본부 태양광,2,2.8134,11,,2.1,61.6,2.7,4.05
강릉,2024.12.3,동해바이오화력본부 태양광,2,3.0618,5.4,,2.5,35.5,5.3,8.85
강릉,2024.12.4,동해바이오화력본부 태양광,2,4.4082,4.5,,2.7,34.9,8.9,10.43
강릉,2024.12.5,동해바이오화력본부 태양광,2,4.401,5.7,,3.6,38.5,8.9,10.61
강릉,2024.12.6,동해바이오화력본부 태양광,2,4.5126,4.8,,2.9,30,9,10.78
강릉,2024.12.7,동해바이오화력본부 태양광,2,4.4352,2.6,,3.1,35.8,9,10.59
강릉,2024.12.8,동해바이오화력본부 태양광,2,4.3902,2.4,,3,35.3,8.9,10.45
강릉,2024.12.9,동해바이오화력본부 태양광,2,4.3056,4.2,,2.6,32.6,8.9,10.42
강릉,2024.12.10,동해바이오화력본부 태양광,2,4.2066,5.1,,2,38.3,8.8,10.18
강릉,2024.12.11,동해바이오화력본부 태양광,2,0.5058,3.7,16.9,1.8,74.3,0,2.44
강릉,2024.12.12,동해바이오화력본부 태양광,2,3.9006,4.1,,1.9,59.9,7.6,9.43
강릉,2024.12.13,동해바이오화력본부 태양광,2,2.5182,3.8,,2.5,31,4.1,6.84
강릉,2024.12.14,동해바이오화력본부 태양광,2,4.2876,1.5,,3.4,34.9,8.9,10.22
강릉,2024.12.15,동해바이오화력본부 태양광,2,3.3894,3,,2.9,41.3,6.8,7.65
강릉,2024.12.16,동해바이오화력본부 태양광,2,4.149,2.3,,2.6,41,8.3,9.76
강릉,2024.12.17,동해바이오화력본부 태양광,2,4.1922,2.3,,2.8,37.3,8.8,9.96
강릉,2024.12.18,동해바이오화력본부 태양광,2,4.1202,0.7,0,2.5,52.4,5.3,7.59
강릉,2024.12.19,동해바이오화력본부 태양광,2,1.4436,2.8,,1.7,51.4,8.5,9.79
강릉,2024.12.20,동해바이오화력본부 태양광,2,2.5812,4.6,,3.3,37.3,2.3,5.76
강릉,2024.12.21,동해바이오화력본부 태양광,2,3.834,2.4,0,2.5,58.4,6.5,8.22
강릉,2024.12.22,동해바이오화력본부 태양광,2,4.446,-0.5,,3.3,41.5,8.8,10.26
강릉,2024.12.23,동해바이오화력본부 태양광,2,4.3866,3.3,,3.5,34.8,8.8,10.22
강릉,2024.12.24,동해바이오화력본부 태양광,2,4.23,3.1,,2.1,36.6,8.8,10.05
강릉,2024.12.25,동해바이오화력본부 태양광,2,2.0502,4.9,,3.9,39.8,2.5,4.96
강릉,2024.12.26,동해바이오화력본부 태양광,2,4.05,4.2,,4,37.5,8.5,9.35
강릉,2024.12.27,동해바이오화력본부 태양광,2,4.473,-0.4,,4.2,35.1,8.8,10.37
강릉,2024.12.28,동해바이오화력본부 태양광,2,4.4406,-0.9,,4.1,35.8,8.9,10.36
강릉,2024.12.29,동해바이오화력본부 태양광,2,4.3182,3,,2.9,39.3,8.8,10.24
강릉,2024.12.30,동해바이오화력본부 태양광,2,2.4822,7.9,,2.8,48.9,1.2,4.55
강릉,2024.12.31,동해바이오화력본부 태양광,2,4.266,4.5,,3,31,8.9,10.36
강릉,2025.1.1,동해바이오화력본부 태양광,2,4.1292,5,,2.7,45,8.5,9.74
강릉,2025.1.2,동해바이오화력본부 태양광,2,4.0698,3.6,,2.1,36.3,8.9,9.76
강릉,2025.1.3,동해바이오화력본부 태양광,2,4.554,0.7,,2.9,32.4,8.9,10.57
강릉,2025.1.4,동해바이오화력본부 태양광,2,4.446,2.2,,2.5,38.6,9,10.38
강릉,2025.1.5,동해바이오화력본부 태양광,2,1.7424,4.7,0,2.2,57.3,3.2,5.85
강릉,2025.1.6,동해바이오화력본부 태양광,2,3.9834,3.3,0.7,2.7,65.8,5.3,7.19
강릉,2025.1.7,동해바이오화력본부 태양광,2,4.734,-0.9,,3.9,39.3,9,10.69
강릉,2025.1.8,동해바이오화력본부 태양광,2,3.6288,-0.9,,3.4,38,7.5,8.87
강릉,2025.1.9,동해바이오화력본부 태양광,2,5.0292,-7.2,,3.5,30.8,9,11.38
강릉,2025.1.10,동해바이오화력본부 태양광,2,4.68,-4.4,,3.7,35.1,9.1,11.04
강릉,2025.1.11,동해바이오화력본부 태양광,2,4.23,-1.4,,3.1,47.3,6.7,9.37
강릉,2025.1.12,동해바이오화력본부 태양광,2,4.4388,0.5,,3,36.8,5.8,9.42
강릉,2025.1.13,동해바이오화력본부 태양광,2,2.8062,2.5,,3.2,46.5,2.6,5.44
강릉,2025.1.14,동해바이오화력본부 태양광,2,3.0978,5.1,,2.3,54.3,5.2,7.94
강릉,2025.1.15,동해바이오화력본부 태양광,2,4.9266,-0.9,,3.1,30,9.1,11.36
강릉,2025.1.16,동해바이오화력본부 태양광,2,4.464,1.3,,3.6,49.5,8.6,10.86
강릉,2025.1.17,동해바이오화력본부 태양광,2,4.6818,2.7,,2.3,48.3,9.2,11.04
강릉,2025.1.18,동해바이오화력본부 태양광,2,4.2786,6.2,,2.4,28.3,7.6,10.35
강릉,2025.1.19,동해바이오화력본부 태양광,2,3.9438,6.6,,2.9,38.5,8.7,9.66
강릉,2025.1.20,동해바이오화력본부 태양광,2,3.4596,4.7,,1.8,63.1,5.4,7.69
강릉,2025.1.21,동해바이오화력본부 태양광,2,4.1256,5.3,,2,54.4,8.6,9.87
강릉,2025.1.22,동해바이오화력본부 태양광,2,4.1616,6.2,,3.1,47.9,8.2,10.01
강릉,2025.1.23,동해바이오화력본부 태양광,2,4.7484,4,,1.8,46.9,9.1,11.32
강릉,2025.1.24,동해바이오화력본부 태양광,2,4.599,3.1,6.8,2.5,73.8,6.8,9.92
강릉,2025.1.25,동해바이오화력본부 태양광,2,1.143,2.1,8.9,1.3,94.4,0,3.97
강릉,2025.1.26,동해바이오화력본부 태양광,2,1.2312,2.5,0.1,1.4,81.3,0.8,3.12
강릉,2025.1.27,동해바이오화력본부 태양광,2,4.4316,1.9,0,2.3,68.5,6.1,11.4
강릉,2025.1.28,동해바이오화력본부 태양광,2,5.544,-1.5,,5.7,55.3,8.6,12.51
강릉,2025.1.29,동해바이오화력본부 태양광,2,5.7978,-2.3,,4.6,43.6,9.5,12.71
강릉,2025.1.30,동해바이오화력본부 태양광,2,5.3856,0.1,,2.9,34,9.6,12.56
강릉,2025.1.31,동해바이오화력본부 태양광,2,2.4984,3.9,,1.6,59.6,2.4,7.66
강릉,2025.2.1,동해바이오화력본부 태양광,2,0.846,2.8,,1.6,71,0,2.06
강릉,2025.2.2,동해바이오화력본부 태양광,2,4.878,3.6,,1.6,71.3,3.4,9.33
강릉,2025.2.3,동해바이오화력본부 태양광,2,5.9346,0,,3.9,36.4,9.6,13.39
강릉,2025.2.4,동해바이오화력본부 태양광,2,6.4062,-6,,4.1,37.8,9.7,14.17
강릉,2025.2.5,동해바이오화력본부 태양광,2,6.4584,-6.1,,4.4,32.9,9.7,14.35
강릉,2025.2.6,동해바이오화력본부 태양광,2,6.3036,-3.5,,3.6,35.9,9.1,14.22
강릉,2025.2.7,동해바이오화력본부 태양광,2,4.401,-5.8,,3.2,42.1,6.2,11.83
강릉,2025.2.8,동해바이오화력본부 태양광,2,6.588,-5.1,,3.7,39.3,9.9,14.72
강릉,2025.2.9,동해바이오화력본부 태양광,2,6.372,-1.6,,3.5,41.1,10,14.57
강릉,2025.2.10,동해바이오화력본부 태양광,2,6.489,0.2,,3.3,38.9,10,14.49
강릉,2025.2.11,동해바이오화력본부 태양광,2,6.2154,3.7,,2.2,32,9.9,14.43
강릉,2025.2.12,동해바이오화력본부 태양광,2,1.548,5.3,,2.6,46,0.6,3.46
강릉,2025.2.13,동해바이오화력본부 태양광,2,6.6762,2.8,,3.4,30.9,10,15.52
강릉,2025.2.14,동해바이오화력본부 태양광,2,6.1272,7.5,,3.6,35.5,9.7,14.41
강릉,2025.2.15,동해바이오화력본부 태양광,2,3.7782,7.9,,2.9,25.9,5.1,9.46
강릉,2025.2.16,동해바이오화력본부 태양광,2,5.4486,8.3,,3.2,42.9,9.2,13.03
강릉,2025.2.17,동해바이오화력본부 태양광,2,6.8472,2.2,,2.5,34.8,10,15.84
강릉,2025.2.18,동해바이오화력본부 태양광,2,7.0668,0.3,,2.8,29.6,10.1,16.15
강릉,2025.2.19,동해바이오화력본부 태양광,2,7.0236,-0.7,,2.3,38.4,10,15.5
강릉,2025.2.20,동해바이오화력본부 태양광,2,7.0614,-0.8,,2.3,41.8,10.2,16.19
강릉,2025.2.21,동해바이오화력본부 태양광,2,7.0866,0,,2.4,35.8,10.3,16.27
강릉,2025.2.22,동해바이오화력본부 태양광,2,6.984,-0.2,,2.3,39.3,10.4,16.33
강릉,2025.2.23,동해바이오화력본부 태양광,2,7.2828,-0.9,,3,33.5,10.4,16.62
강릉,2025.2.24,동해바이오화력본부 태양광,2,7.2558,1.5,,3.3,32.6,10.5,17.04
강릉,2025.2.25,동해바이오화력본부 태양광,2,4.1418,4.9,,4.8,35.6,5.9,11.4
강릉,2025.2.26,동해바이오화력본부 태양광,2,6.8292,7.4,,3.7,31.3,10.2,16.62
강릉,2025.2.27,동해바이오화력본부 태양광,2,6.8472,10.3,,3.1,17.5,10.2,16.76
강릉,2025.2.28,동해바이오화력본부 태양광,2,2.0196,12.4,,3.3,34.3,10.4,16.98
강릉,2025.3.1,동해바이오화력본부 태양광,2,4.3686,10.8,,1.7,47.8,2.7,10.38
강릉,2025.3.2,동해바이오화력본부 태양광,2,0.8982,6.1,16.9,1.9,74.4,0.1,1.93
강릉,2025.3.3,동해바이오화력본부 태양광,2,1.5876,1.6,17.5,1.6,74.4,0.1,5.48
강릉,2025.3.4,동해바이오화력본부 태양광,2,5.5404,2,10.1,1.5,83.5,0,2.64
강릉,2025.3.5,동해바이오화력본부 태양광,2,2.3256,1.8,14.4,1.7,93.9,0,6.07
강릉,2025.3.6,동해바이오화력본부 태양광,2,4.2948,2.7,,1.7,78.4,3.9,12.25
강릉,2025.3.7,동해바이오화력본부 태양광,2,6.9786,3.9,,1.9,70.3,6.9,14.62
강릉,2025.3.8,동해바이오화력본부 태양광,2,5.859,6.1,,1.8,63,6.6,14.02
강릉,2025.3.9,동해바이오화력본부 태양광,2,7.3854,6.6,,2.2,54.4,10.8,18.5
강릉,2025.3.10,동해바이오화력본부 태양광,2,7.4376,10.9,,2.3,40.8,10.8,18.7
